"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"13.03.2012","498,47","499,79","505,17","495,70","","-0,52%"
"12.03.2012","501,07","507,16","509,52","499,28","","-1,74%"
"09.03.2012","509,92","507,23","516,59","503,42","","0,10%"
"08.03.2012","509,42","509,01","513,18","502,16","","1,30%"
"07.03.2012","502,87","503,06","505,12","496,26","","0,09%"
"06.03.2012","502,40","501,08","502,95","494,35","","-2,09%"
"05.03.2012","513,14","520,10","520,10","508,92","","-1,96%"
"02.03.2012","523,38","530,03","530,46","520,61","","-1,98%"
"01.03.2012","533,95","532,04","539,62","528,60","","0,80%"
"29.02.2012","529,73","550,15","554,01","525,17","","-3,41%"
"28.02.2012","548,43","540,10","549,39","537,37","","2,21%"
"27.02.2012","536,57","539,42","542,07","533,39","","-0,98%"
"24.02.2012","541,90","547,55","549,14","538,80","","-1,34%"
"23.02.2012","549,26","545,78","553,80","545,25","","0,64%"
"22.02.2012","545,78","535,07","547,97","532,30","","1,67%"
"21.02.2012","536,79","528,44","538,11","525,96","","3,08%"
"17.02.2012","520,76","530,94","531,22","518,98","","-1,24%"
"16.02.2012","527,28","507,52","529,63","505,07","","2,68%"
"15.02.2012","513,50","521,60","521,60","513,12","","-0,34%"
"14.02.2012","515,24","521,31","523,09","509,86","","-1,19%"
"13.02.2012","521,47","523,93","527,02","519,74","","-0,47%"
"10.02.2012","523,93","524,92","527,35","519,61","","-1,72%"
"09.02.2012","533,09","540,65","543,32","531,98","","-0,20%"
"08.02.2012","534,17","540,39","544,32","533,12","","-0,73%"
"07.02.2012","538,11","539,77","545,10","532,23","","-0,45%"
"06.02.2012","540,56","538,62","546,29","536,36","","-0,16%"
"03.02.2012","541,44","545,77","546,48","536,66","","-1,78%"
"02.02.2012","551,24","545,24","554,92","542,89","","1,79%"
"01.02.2012","541,53","541,24","547,29","540,03","","0,05%"
"31.01.2012","541,24","550,17","554,38","534,65","","-0,29%"
"30.01.2012","542,79","540,81","547,09","536,27","","-1,08%"
"27.01.2012","548,70","535,56","551,36","535,56","","2,41%"
"26.01.2012","535,78","540,52","545,04","533,41","","0,98%"
"25.01.2012","530,59","495,10","532,67","492,68","","6,58%"
"24.01.2012","497,85","504,48","504,48","496,50","","-2,17%"
"23.01.2012","508,89","505,08","511,01","504,40","","1,46%"
"20.01.2012","501,57","501,55","507,27","498,12","","-0,10%"
"19.01.2012","502,07","512,52","514,15","496,73","","-2,12%"
"18.01.2012","512,93","510,44","515,69","509,52","","0,28%"
"17.01.2012","511,51","523,95","524,16","508,63","","-1,52%"
"13.01.2012","519,39","520,63","520,72","511,88","","-1,40%"
"12.01.2012","526,74","522,03","532,87","521,94","","0,90%"
"11.01.2012","522,03","525,70","525,95","515,56","","-1,09%"
"10.01.2012","527,76","529,53","533,43","527,41","","1,54%"
"09.01.2012","519,76","519,26","523,10","515,86","","0,41%"
"06.01.2012","517,66","524,85","526,66","516,01","","-0,95%"
"05.01.2012","522,64","521,44","526,77","512,00","","0,23%"
"04.01.2012","521,44","520,36","529,64","518,04","","-0,15%"
"03.01.2012","522,20","512,77","524,09","512,77","","4,71%"
"30.12.2011","498,73","499,48","504,54","494,81","","0,59%"
"29.12.2011","495,80","480,74","495,86","477,93","","2,04%"
"28.12.2011","485,90","504,03","504,03","485,35","","-3,58%"
"27.12.2011","503,95","509,08","510,01","502,08","","-1,52%"
"23.12.2011","511,75","510,70","512,07","508,38","","0,68%"
"22.12.2011","508,31","510,14","510,14","502,32","","-1,00%"
"21.12.2011","513,47","514,46","517,85","507,96","","-0,09%"
"20.12.2011","513,92","506,50","516,35","506,50","","3,68%"
"19.12.2011","495,67","508,68","509,54","494,58","","-2,89%"
"16.12.2011","510,44","508,22","515,65","504,46","","1,80%"
"15.12.2011","501,40","512,84","513,96","499,62","","-1,47%"
"14.12.2011","508,89","513,39","516,66","499,41","","-2,95%"
"13.12.2011","524,37","541,59","549,79","521,14","","-3,26%"
"12.12.2011","542,03","546,26","546,26","535,51","","-3,47%"
"09.12.2011","561,54","557,14","563,70","553,92","","1,01%"
"08.12.2011","555,93","565,32","565,51","553,26","","-3,02%"
"07.12.2011","573,22","573,00","575,53","565,98","","0,29%"
"06.12.2011","571,56","557,61","576,97","554,23","","1,87%"
"05.12.2011","561,06","565,38","576,52","557,48","","-0,76%"
"02.12.2011","565,35","589,82","590,10","564,09","","-3,31%"
"01.12.2011","584,68","584,66","590,72","577,47","","-0,02%"
"30.11.2011","584,78","567,27","585,34","567,27","","7,03%"
"29.11.2011","546,36","542,66","551,32","540,78","","0,94%"
"28.11.2011","541,28","546,64","548,92","538,00","","2,44%"
"25.11.2011","528,39","529,69","538,91","528,26","","-1,32%"
"23.11.2011","535,48","544,00","545,97","532,19","","-2,93%"
"22.11.2011","551,65","547,81","557,62","544,23","","1,60%"
"21.11.2011","542,95","545,43","545,43","532,26","","-1,95%"
"18.11.2011","553,74","561,53","567,74","550,38","","-1,39%"
"17.11.2011","561,53","585,22","585,22","559,38","","-4,05%"
"16.11.2011","585,22","595,03","597,24","584,22","","-1,65%"
"15.11.2011","595,03","593,14","596,55","585,11","","0,32%"
"14.11.2011","593,14","603,66","603,66","589,16","","-1,74%"
"11.11.2011","603,66","582,00","605,37","582,00","","3,72%"
"10.11.2011","582,00","586,12","590,68","573,39","","-0,70%"
"09.11.2011","586,12","604,61","607,85","585,66","","-3,06%"
"08.11.2011","604,61","609,42","614,62","603,85","","-0,79%"
"07.11.2011","609,42","590,68","609,86","590,68","","3,17%"
"04.11.2011","590,68","594,79","594,79","577,09","","-0,69%"
"03.11.2011","594,79","577,17","594,98","577,17","","3,05%"
"02.11.2011","577,17","564,38","584,72","564,38","","2,27%"
"01.11.2011","564,38","566,09","571,31","539,27","","-0,30%"
"31.10.2011","566,09","582,69","582,69","565,38","","-2,85%"
"28.10.2011","582,69","568,21","585,00","563,92","","2,55%"
"27.10.2011","568,21","556,87","573,47","556,87","","2,04%"
"26.10.2011","556,87","551,13","562,17","543,73","","1,04%"
"25.10.2011","551,13","538,12","558,44","526,82","","2,42%"
"24.10.2011","538,12","517,66","539,18","517,66","","3,95%"
"21.10.2011","517,66","508,85","523,05","508,85","","1,73%"
"20.10.2011","508,85","513,18","515,45","498,93","","-0,84%"
"19.10.2011","513,18","544,50","544,50","512,04","","-5,75%"
"18.10.2011","544,50","541,51","546,51","519,67","","0,55%"
"17.10.2011","541,51","555,95","555,95","539,88","","-2,60%"
"14.10.2011","555,95","539,34","555,95","539,34","","3,08%"
"13.10.2011","539,34","549,40","549,40","533,17","","-1,83%"
"12.10.2011","549,40","544,40","553,87","544,40","","0,92%"
"11.10.2011","544,40","543,94","546,46","534,05","","0,08%"
"10.10.2011","543,94","525,67","544,53","525,67","","3,48%"
"07.10.2011","525,67","538,39","543,83","519,13","","-2,36%"
"06.10.2011","538,39","525,27","538,61","518,95","","2,50%"
"05.10.2011","525,27","502,92","526,86","500,41","","4,44%"
"04.10.2011","502,92","519,93","519,93","482,92","","-3,27%"
"03.10.2011","519,93","526,19","541,78","519,83","","-1,19%"
"30.09.2011","526,19","523,91","540,37","518,16","","0,44%"
"29.09.2011","523,91","520,09","532,78","516,51","","0,73%"
"28.09.2011","520,09","544,30","551,78","519,62","","-4,45%"
"27.09.2011","544,30","547,33","568,69","541,33","","-0,55%"
"26.09.2011","547,33","536,40","548,95","525,03","","2,04%"
"23.09.2011","536,40","564,25","564,25","522,48","","-4,94%"
"22.09.2011","564,25","611,35","611,35","557,79","","-7,70%"
"21.09.2011","611,35","622,44","635,57","611,07","","-1,78%"
"20.09.2011","622,44","603,57","630,91","601,21","","3,13%"
"19.09.2011","603,57","607,73","615,33","600,58","","-0,68%"
"16.09.2011","607,73","597,73","610,92","597,73","","1,67%"
"15.09.2011","597,73","602,51","602,51","583,81","","-0,79%"
"14.09.2011","602,51","613,70","613,70","600,23","","-1,82%"
"13.09.2011","613,70","610,02","617,29","600,91","","0,60%"
"12.09.2011","610,02","628,34","625,86","595,59","","-2,92%"
"09.09.2011","628,34","635,04","638,59","623,32","","-1,06%"
"08.09.2011","635,04","623,81","638,07","623,81","","1,80%"
"07.09.2011","623,81","621,78","623,87","601,44","","0,33%"
"06.09.2011","621,78","618,03","634,85","613,70","","0,61%"
"02.09.2011","618,03","603,63","622,27","603,63","","2,39%"
"01.09.2011","603,63","598,32","608,80","594,63","","0,89%"
"31.08.2011","598,32","601,37","604,76","590,24","","-0,51%"
"30.08.2011","601,37","592,20","603,96","592,20","","1,55%"
"29.08.2011","592,20","597,01","599,09","583,90","","-0,81%"
"26.08.2011","597,01","582,26","597,39","569,27","","2,53%"
"25.08.2011","582,26","571,02","586,08","559,12","","1,97%"
"24.08.2011","571,02","583,57","583,57","560,47","","-2,15%"
"23.08.2011","583,57","605,04","605,04","576,39","","-3,55%"
"22.08.2011","605,04","581,29","608,21","581,29","","4,09%"
"19.08.2011","581,29","568,11","588,41","568,11","","2,32%"
"18.08.2011","568,11","578,12","579,81","564,58","","-1,73%"
"17.08.2011","578,12","573,00","585,08","573,00","","0,89%"
"16.08.2011","573,00","580,08","582,38","570,62","","-1,22%"
"15.08.2011","580,08","564,18","581,24","558,74","","2,82%"
"12.08.2011","564,18","571,20","571,20","555,22","","-1,23%"
"11.08.2011","571,20","567,09","574,26","550,37","","0,72%"
"10.08.2011","567,09","549,85","577,01","540,60","","3,14%"
"09.08.2011","549,85","526,29","549,94","523,43","","4,48%"
"08.08.2011","526,29","527,13","552,15","526,08","","-0,16%"
"05.08.2011","527,13","531,78","544,41","512,25","","-0,87%"
"04.08.2011","531,78","563,37","568,49","523,74","","-5,61%"
"03.08.2011","563,37","558,03","569,99","558,03","","0,96%"
"02.08.2011","558,03","548,35","563,89","548,35","","1,77%"
"01.08.2011","548,35","543,61","555,85","542,31","","0,87%"
"29.07.2011","543,61","554,80","554,80","542,29","","-2,02%"
"28.07.2011","554,80","558,88","558,88","545,31","","-0,73%"
"27.07.2011","558,88","574,70","581,09","557,89","","-2,75%"
"26.07.2011","574,70","575,06","577,50","571,28","","-0,06%"
"25.07.2011","575,06","578,29","587,29","574,02","","-0,56%"
"22.07.2011","578,29","571,62","580,91","571,62","","1,17%"
"21.07.2011","571,62","573,70","578,23","568,75","","-0,36%"
"20.07.2011","573,70","568,71","576,07","562,19","","0,88%"
"19.07.2011","568,71","577,11","579,83","564,90","","-1,46%"
"18.07.2011","577,11","567,92","580,59","567,92","","1,62%"
"15.07.2011","567,92","561,13","568,33","560,90","","1,21%"
"14.07.2011","561,13","565,11","572,39","558,88","","-0,70%"
"13.07.2011","565,11","545,89","571,87","545,89","","3,52%"
"12.07.2011","545,89","529,54","549,14","527,85","","3,09%"
"11.07.2011","529,54","536,16","540,54","526,63","","-1,23%"
"08.07.2011","536,16","536,43","542,74","533,05","","-0,05%"
"07.07.2011","536,43","534,81","542,86","534,81","","0,30%"
"06.07.2011","534,81","528,42","538,00","528,42","","1,21%"
"05.07.2011","528,42","513,14","531,18","513,14","","2,98%"
"01.07.2011","513,14","521,56","521,56","507,04","","-1,61%"
"30.06.2011","521,56","519,57","523,31","515,98","","0,38%"
"29.06.2011","519,57","508,82","525,29","508,82","","2,11%"
"28.06.2011","508,82","500,78","510,18","499,36","","1,61%"
"27.06.2011","500,78","500,99","504,33","494,18","","-0,04%"
"24.06.2011","500,99","514,28","514,28","500,23","","-2,58%"
"23.06.2011","514,28","521,12","521,12","500,68","","-1,31%"
"22.06.2011","521,12","515,92","528,79","515,31","","1,01%"
"21.06.2011","515,92","499,10","516,99","499,10","","3,37%"
"20.06.2011","499,10","496,70","503,29","496,51","","0,48%"
"17.06.2011","496,70","494,12","502,56","492,74","","0,52%"
"16.06.2011","494,12","506,53","506,53","487,96","","-2,45%"
"15.06.2011","506,53","509,40","515,76","501,64","","-0,56%"
"14.06.2011","509,40","501,51","512,14","501,51","","1,57%"
"13.06.2011","501,51","508,39","511,12","497,74","","-1,35%"
"10.06.2011","508,39","517,62","517,62","504,07","","-1,78%"
"09.06.2011","517,62","508,59","521,23","507,35","","1,78%"
"08.06.2011","508,59","520,18","520,18","502,94","","-2,23%"
"07.06.2011","520,18","521,77","528,01","518,65","","-0,30%"
"06.06.2011","521,77","537,17","538,34","520,17","","-2,87%"
"03.06.2011","537,17","538,65","541,69","532,57","","-0,27%"
"02.06.2011","538,65","542,15","548,00","531,02","","-0,65%"
"01.06.2011","542,15","552,55","554,85","541,81","","-1,88%"
"31.05.2011","552,55","550,40","556,70","546,59","","0,39%"
"27.05.2011","550,40","542,13","552,35","542,13","","1,53%"
"26.05.2011","542,13","542,24","543,52","535,05","","-0,02%"
"25.05.2011","542,24","537,88","545,84","535,58","","0,81%"
"24.05.2011","537,88","525,10","540,55","525,10","","2,43%"
"23.05.2011","525,10","529,75","533,89","521,88","","-0,88%"
"20.05.2011","529,75","528,10","536,35","518,75","","0,31%"
"19.05.2011","528,10","526,57","530,70","523,50","","0,29%"
"18.05.2011","526,57","523,44","531,57","523,44","","0,60%"
"17.05.2011","523,44","518,38","525,10","511,37","","0,98%"
"16.05.2011","518,38","515,58","527,57","512,35","","0,54%"
"13.05.2011","515,58","520,14","526,30","507,98","","-0,88%"
"12.05.2011","520,14","524,02","527,45","511,75","","-0,74%"
"11.05.2011","524,02","540,84","541,93","519,74","","-3,11%"
"10.05.2011","540,84","544,55","546,05","539,82","","-0,68%"
"09.05.2011","544,55","535,12","545,04","535,12","","1,76%"
"06.05.2011","535,12","533,28","549,28","532,76","","0,35%"
"05.05.2011","533,28","554,51","554,51","526,05","","-3,83%"
"04.05.2011","554,51","554,13","559,61","542,96","","0,07%"
"03.05.2011","554,13","573,47","573,47","548,25","","-3,37%"
"02.05.2011","573,47","592,50","592,50","568,49","","-3,21%"
"29.04.2011","592,50","582,96","594,99","582,24","","1,64%"
"28.04.2011","582,96","585,90","594,74","580,97","","-0,50%"
"27.04.2011","585,90","574,26","587,43","567,13","","2,03%"
"26.04.2011","574,26","580,51","580,51","570,08","","-3,64%"
"21.04.2011","595,93","590,01","598,09","590,01","","1,00%"
"20.04.2011","590,01","585,23","598,08","585,23","","0,82%"
"19.04.2011","585,23","576,55","585,24","575,30","","1,51%"
"18.04.2011","576,55","584,17","584,17","565,82","","-1,30%"
"15.04.2011","584,17","585,76","588,70","580,68","","-0,27%"
"14.04.2011","585,76","578,26","588,11","577,34","","1,30%"
"13.04.2011","578,26","580,87","586,96","574,54","","-0,45%"
"12.04.2011","580,87","590,17","591,04","576,04","","-1,58%"
"11.04.2011","590,17","606,28","606,28","584,76","","-2,66%"
"08.04.2011","606,28","595,73","609,22","595,73","","1,77%"
"07.04.2011","595,73","597,14","603,30","592,28","","-0,24%"
"06.04.2011","597,14","596,85","605,73","593,19","","0,05%"
"05.04.2011","596,85","568,19","596,89","567,63","","5,04%"
"04.04.2011","568,19","570,00","576,89","567,50","","-0,32%"
"01.04.2011","570,00","573,13","573,90","567,07","","-0,55%"
"31.03.2011","573,13","568,29","577,20","568,29","","0,85%"
"30.03.2011","568,29","557,43","568,60","557,43","","1,95%"
"29.03.2011","557,43","556,41","565,06","552,39","","0,18%"
"28.03.2011","556,41","565,59","565,64","555,90","","-1,62%"
"25.03.2011","565,59","570,60","575,38","562,86","","-0,88%"
"24.03.2011","570,60","572,48","582,97","568,11","","-0,33%"
"23.03.2011","572,48","552,64","573,82","552,64","","3,59%"
"22.03.2011","552,64","549,79","555,44","544,65","","0,52%"
"21.03.2011","549,79","536,35","550,07","536,35","","2,51%"
"18.03.2011","536,35","526,34","541,24","526,34","","1,90%"
"17.03.2011","526,34","522,73","529,40","521,02","","0,69%"
"16.03.2011","522,73","534,57","538,65","517,89","","-2,21%"
"15.03.2011","534,57","546,87","546,87","518,57","","-2,25%"
"14.03.2011","546,87","548,45","550,33","540,22","","-0,29%"
"11.03.2011","548,45","539,36","552,25","533,31","","1,69%"
"10.03.2011","539,36","558,15","558,15","536,58","","-3,37%"
"09.03.2011","558,15","562,97","566,17","554,75","","-0,86%"
"08.03.2011","562,97","568,39","568,39","554,73","","-0,95%"
"07.03.2011","568,39","573,44","581,73","566,44","","-0,88%"
"04.03.2011","573,44","569,26","577,97","569,26","","0,73%"
"03.03.2011","569,26","575,65","575,65","560,73","","-1,11%"
"02.03.2011","575,65","574,64","578,57","570,60","","0,18%"
"01.03.2011","574,64","563,95","578,17","563,95","","1,90%"
"28.02.2011","563,95","555,12","565,55","555,12","","1,59%"
"25.02.2011","555,12","542,60","555,15","542,60","","2,31%"
"24.02.2011","542,60","558,93","562,85","541,69","","-2,92%"
"23.02.2011","558,93","549,12","563,78","549,12","","1,79%"
"22.02.2011","549,12","554,01","565,40","548,83","","-0,88%"
"18.02.2011","554,01","549,05","561,02","549,05","","0,90%"
"17.02.2011","549,05","543,69","549,45","543,54","","0,99%"
"16.02.2011","543,69","540,05","544,54","535,68","","0,67%"
"15.02.2011","540,05","530,20","542,41","530,20","","1,86%"
"14.02.2011","530,20","523,46","532,75","523,46","","1,29%"
"11.02.2011","523,46","526,41","533,37","521,94","","-0,56%"
"10.02.2011","526,41","530,83","530,83","518,96","","-0,83%"
"09.02.2011","530,83","540,29","542,82","527,91","","-1,75%"
"08.02.2011","540,29","527,63","540,52","527,63","","2,40%"
"07.02.2011","527,63","527,81","535,03","526,16","","-0,03%"
"04.02.2011","527,81","531,58","536,14","526,32","","-0,71%"
"03.02.2011","531,58","515,63","532,54","512,09","","3,09%"
"02.02.2011","515,63","520,00","521,40","511,69","","-0,84%"
"01.02.2011","520,00","506,17","520,35","506,17","","2,73%"
"31.01.2011","506,17","509,69","511,91","501,46","","-0,69%"
"28.01.2011","509,69","503,81","519,81","499,84","","1,17%"
"27.01.2011","503,81","517,43","517,43","500,52","","-2,63%"
"26.01.2011","517,43","497,99","518,08","497,03","","3,90%"
"25.01.2011","497,99","500,61","500,61","492,04","","-0,52%"
"24.01.2011","500,61","504,77","510,05","497,69","","-0,82%"
"21.01.2011","504,77","509,93","514,27","504,56","","-1,01%"
"20.01.2011","509,93","517,43","517,43","499,75","","-1,45%"
"19.01.2011","517,43","523,77","528,34","514,60","","-1,21%"
"18.01.2011","523,77","515,95","525,69","515,95","","1,52%"
"14.01.2011","515,95","526,16","526,16","513,35","","-1,94%"
"13.01.2011","526,16","544,14","545,81","523,18","","-3,30%"
"12.01.2011","544,14","544,91","547,16","538,40","","-0,14%"
"11.01.2011","544,91","533,15","545,69","533,15","","2,21%"
"10.01.2011","533,15","531,76","534,29","527,58","","0,26%"
"07.01.2011","531,76","531,63","540,09","528,32","","0,02%"
"06.01.2011","531,63","544,66","545,52","529,58","","-2,39%"
"05.01.2011","544,66","551,73","551,73","537,87","","-1,28%"
"04.01.2011","551,73","566,73","566,73","541,85","","-2,65%"
"03.01.2011","566,73","573,32","578,80","564,04","","-1,15%"
"31.12.2010","573,32","568,16","576,13","568,16","","0,91%"
"30.12.2010","568,16","572,73","574,96","566,61","","-0,80%"
